##############################################################################################
#
# OrigamiMD
# Node positions
#
# Nodes 0:9
# Integration time step 0.001000
# Simulation Iterations 50000
# Simulation Output 50
#
##############################################################################################

0.000000
5 3.736153 7.131639 0.691144
6 2.782524 7.523244 0.573272
7 -1.294022 9.256224 -2.175884
8 2.398728 6.449415 0.194130

14.900001
0 3.355256 5.945448 0.396845
1 4.613650 7.729527 -4.483174
2 8.306349 4.742465 0.037737
3 1.586195 2.261215 -2.760693
4 5.493095 12.073228 0.375391
5 3.706942 7.171189 0.722277
6 2.787243 7.530954 0.522736
7 -1.264959 9.277576 -2.139100
8 2.388608 6.464803 0.206801

14.950001
0 3.328118 5.944429 0.448792
1 4.650114 7.764034 -4.480752
2 8.279065 4.758283 0.014730
3 1.473165 2.256964 -2.711809
4 5.326015 12.063945 0.368814
5 3.746624 7.199241 0.806286
6 2.815284 7.573149 0.501495
7 -1.253010 9.311011 -2.129554
8 2.408095 6.477021 0.228171

15.000001
0 3.222708 5.983719 0.457701
1 4.603686 7.725788 -4.450797
2 8.297055 4.784499 0.001488
3 1.413625 2.342013 -2.690136
4 5.207726 12.108904 0.339305
5 3.789329 7.154299 0.851210
6 2.800296 7.557337 0.575439
7 -1.237067 9.342119 -2.144435
8 2.415742 6.467489 0.231548

15.050001
0 3.228829 6.028404 0.457907
1 4.584206 7.723880 -4.442196
2 8.323536 4.804034 0.024530
3 1.327414 2.388868 -2.738444
4 5.126092 12.176464 0.292037
5 3.819100 7.102790 0.842203
6 2.780881 7.502803 0.669904
7 -1.242431 9.369021 -2.130687
8 2.337796 6.509103 0.252632

15.100001
0 3.313528 6.017001 0.444725
1 4.590890 7.746473 -4.410306
2 8.337544 4.826523 0.037836
3 1.236275 2.406624 -2.759753
4 5.006530 12.162354 0.247584
5 3.791069 7.149275 0.826093
6 2.765088 7.512192 0.650708
7 -1.277796 9.390725 -2.069624
8 2.257572 6.539952 0.295754

15.150001
0 3.347387 5.952212 0.468516
1 4.566252 7.722477 -4.440892
2 8.366361 4.829235 0.047047
3 1.185463 2.479890 -2.723199
4 4.874277 12.231591 0.280485
5 3.707162 7.207862 0.825443
6 2.707441 7.519814 0.568678
7 -1.313957 9.413755 -2.037695
8 2.249721 6.503818 0.310740

15.200001
0 3.345561 5.907886 0.519525
1 4.518017 7.762188 -4.423236
2 8.330440 4.874329 0.021517
3 1.099534 2.473003 -2.674187
4 4.768111 12.288280 0.306082
5 3.673762 7.215093 0.805175
6 2.671323 7.493125 0.540246
7 -1.312711 9.423731 -2.074642
8 2.316972 6.507187 0.270459

15.250001
0 3.269332 5.904160 0.508567
1 4.487612 7.786072 -4.424518
2 8.292302 4.964635 0.006144
3 1.037805 2.444762 -2.649707
4 4.687846 12.257464 0.276237
5 3.684223 7.179884 0.819420
6 2.649386 7.485469 0.606109
7 -1.329586 9.460779 -2.114494
8 2.374802 6.560770 0.289368

15.300001
0 3.179197 5.971995 0.444365
1 4.439175 7.695724 -4.461970
2 8.337229 5.054994 0.013125
3 1.041637 2.503630 -2.648722
4 4.612988 12.239493 0.244089
5 3.665982 7.146735 0.846604
6 2.629629 7.513283 0.649594
7 -1.322190 9.442319 -2.066671
8 2.318740 6.580160 0.322480

15.350001
0 3.192024 6.074836 0.441922
1 4.408698 7.676705 -4.446518
2 8.357653 5.153091 0.039502
3 0.991950 2.477202 -2.657183
4 4.573933 12.239408 0.191283
5 3.622367 7.160588 0.831265
6 2.635600 7.505405 0.647309
7 -1.360682 9.418841 -2.001736
8 2.208654 6.570466 0.336538

15.400001
0 3.241714 6.118573 0.482531
1 4.355126 7.728475 -4.467978
2 8.331570 5.265189 0.092782
3 0.916364 2.472837 -2.616876
4 4.567603 12.267561 0.135212
5 3.584963 7.179757 0.796949
6 2.640662 7.448846 0.622708
7 -1.462353 9.421365 -1.959983
8 2.156858 6.521396 0.335079

15.450001
0 3.223795 6.090959 0.504304
1 4.240413 7.726032 -4.492932
2 8.321465 5.384843 0.105340
3 0.900122 2.550272 -2.541351
4 4.559309 12.281494 0.148892
5 3.558998 7.218874 0.789290
6 2.592704 7.444890 0.552689
7 -1.507771 9.402751 -1.923633
8 2.152117 6.503711 0.321088

15.500001
0 3.149994 6.061912 0.516204
1 4.208158 7.707997 -4.514725
2 8.304246 5.496319 0.035514
3 0.828240 2.499460 -2.501163
4 4.552217 12.247420 0.176988
5 3.512954 7.245792 0.805501
6 2.519181 7.487139 0.552179
7 -1.543931 9.386028 -1.922155
8 2.201646 6.590239 0.347765

15.550001
0 3.081233 6.056852 0.464658
1 4.146831 7.680550 -4.486756
2 8.297736 5.552220 -0.023543
3 0.781580 2.440672 -2.472437
4 4.559101 12.245620 0.167963
5 3.450396 7.226384 0.810127
6 2.511957 7.569907 0.624250
7 -1.603454 9.376295 -1.957898
8 2.241887 6.629363 0.364241

15.600001
0 3.090445 6.054480 0.452002
1 4.058011 7.696878 -4.537373
2 8.267879 5.566470 -0.027973
3 0.787128 2.468843 -2.431773
4 4.591679 12.278756 0.148971
5 3.406089 7.168927 0.787635
6 2.496227 7.650560 0.691240
7 -1.633219 9.331314 -1.957844
8 2.188870 6.619959 0.340869

15.650001
0 3.148718 6.102958 0.485627
1 4.044201 7.755647 -4.512128
2 8.210778 5.574279 -0.020950
3 0.786198 2.475656 -2.404744
4 4.628415 12.259098 0.093708
5 3.371095 7.178380 0.705820
6 2.462908 7.663519 0.648715
7 -1.707654 9.296121 -1.883303
8 2.109058 6.628916 0.335049

15.700001
0 3.117700 6.175329 0.534629
1 3.997725 7.759711 -4.537377
2 8.237471 5.570072 -0.030980
3 0.809587 2.487536 -2.408664
4 4.668878 12.289355 0.086729
5 3.319146 7.277248 0.709597
6 2.409499 7.601501 0.595620
7 -1.846511 9.287883 -1.833773
8 2.062383 6.671965 0.371303

15.750001
0 3.044003 6.255675 0.522481
1 3.875929 7.783433 -4.519921
2 8.174257 5.616903 -0.085227
3 0.861447 2.500659 -2.383338
4 4.675769 12.284901 0.108067
5 3.367209 7.358555 0.783475
6 2.332079 7.628553 0.549685
7 -1.905695 9.258394 -1.846260
8 2.024704 6.688019 0.386137

15.800001
0 2.956967 6.327807 0.508035
1 3.806006 7.887863 -4.553147
2 8.059402 5.680160 -0.162943
3 0.896222 2.439510 -2.335922
4 4.665357 12.295980 0.143747
5 3.392164 7.371057 0.866167
6 2.324617 7.705590 0.592900
7 -1.961033 9.228314 -1.881815
8 2.000570 6.692491 0.403882

15.850001
0 2.884104 6.374908 0.511707
1 3.727591 7.917664 -4.502494
2 8.038468 5.687098 -0.232656
3 0.977194 2.435237 -2.302579
4 4.665740 12.375552 0.199528
5 3.322480 7.406449 0.847455
6 2.340015 7.764771 0.665809
7 -2.042933 9.181076 -1.885744
8 1.951243 6.764786 0.381257

15.900001
0 2.900086 6.392203 0.568796
1 3.702344 7.987184 -4.506261
2 8.041601 5.650746 -0.260827
3 1.075141 2.459296 -2.258722
4 4.666591 12.423354 0.222660
5 3.215363 7.429622 0.789551
6 2.257449 7.829809 0.692836
7 -2.140049 9.128267 -1.807857
8 1.868201 6.846110 0.418923

15.950001
0 2.987800 6.420141 0.606670
1 3.626933 8.100975 -4.461702
2 7.956962 5.636422 -0.250865
3 1.177673 2.491234 -2.227699
4 4.651714 12.400438 0.227622
5 3.165740 7.457381 0.744318
6 2.150771 7.916458 0.655787
7 -2.243002 9.095828 -1.766087
8 1.837888 6.888138 0.465602

16.000001
0 3.010852 6.460011 0.635276
1 3.526311 8.148453 -4.502784
2 7.897609 5.631746 -0.285349
3 1.267813 2.516765 -2.207489
4 4.656888 12.450568 0.281888
5 3.140755 7.472251 0.770605
6 2.059525 7.954085 0.670943
7 -2.337890 9.104280 -1.801441
8 1.849332 6.912924 0.486452

16.050001
0 2.913398 6.540136 0.633717
1 3.492505 8.195406 -4.433475
2 7.902888 5.642372 -0.408041
3 1.355212 2.488063 -2.176791
4 4.638120 12.457934 0.349228
5 3.124860 7.504068 0.845839
6 2.007710 8.001191 0.719242
7 -2.375419 9.108032 -1.827634
8 1.840831 6.980370 0.430686

16.100001
0 2.804120 6.593993 0.626331
1 3.488808 8.270094 -4.453329
2 7.846982 5.652012 -0.498318
3 1.424810 2.461324 -2.149829
4 4.620519 12.456053 0.407992
5 3.191985 7.541743 0.918784
6 1.971653 8.057733 0.759832
7 -2.414926 9.107734 -1.824060
8 1.777598 7.041470 0.426684

16.150001
0 2.780809 6.636345 0.572848
1 3.383180 8.320839 -4.437107
2 7.797261 5.653774 -0.493162
3 1.500274 2.542765 -2.149577
4 4.621589 12.508318 0.445052
5 3.280702 7.562816 0.897736
6 1.939568 8.074121 0.699185
7 -2.468667 9.128715 -1.829689
8 1.704364 7.037304 0.464527

16.200001
0 2.813272 6.722022 0.598240
1 3.357429 8.424089 -4.448806
2 7.803622 5.636749 -0.489827
3 1.542824 2.548548 -2.185953
4 4.602517 12.586005 0.432185
5 3.273277 7.580286 0.870469
6 1.934534 8.056979 0.642343
7 -2.560525 9.149085 -1.808351
8 1.639244 7.025003 0.500668

16.250001
0 2.848730 6.767687 0.629140
1 3.389853 8.454866 -4.412371
2 7.791053 5.629757 -0.529894
3 1.579023 2.584434 -2.241117
4 4.532434 12.593963 0.426926
5 3.199552 7.654673 0.861577
6 1.921326 8.073993 0.642867
7 -2.578151 9.151404 -1.763535
8 1.575959 7.018137 0.426763

16.300001
0 2.874058 6.710140 0.641740
1 3.368092 8.452910 -4.463493
2 7.750059 5.639701 -0.576771
3 1.597638 2.641732 -2.281861
4 4.452191 12.650943 0.455239
5 3.138670 7.725498 0.891720
6 1.907072 8.088818 0.723666
7 -2.531596 9.153734 -1.756601
8 1.573449 7.033681 0.378379

16.350001
0 2.866270 6.690289 0.597356
1 3.338386 8.537328 -4.413416
2 7.702004 5.632607 -0.581261
3 1.588435 2.592726 -2.333303
4 4.348931 12.717641 0.445272
5 3.092926 7.697528 0.855088
6 1.912678 8.095836 0.758908
7 -2.541951 9.187485 -1.789955
8 1.645405 7.048082 0.420210

16.400001
0 2.770161 6.686550 0.583931
1 3.355068 8.565984 -4.433804
2 7.704306 5.639429 -0.563321
3 1.565451 2.606842 -2.363926
4 4.226659 12.756527 0.443933
5 3.089135 7.637102 0.830416
6 1.900516 8.123967 0.699871
7 -2.539671 9.198890 -1.769126
8 1.740946 7.035496 0.466919

16.450001
0 2.668060 6.717156 0.567093
1 3.378788 8.511299 -4.467594
2 7.695328 5.664749 -0.531294
3 1.559596 2.689688 -2.369821
4 4.127503 12.748087 0.460365
5 3.118432 7.645084 0.789315
6 1.900148 8.119004 0.644500
7 -2.491420 9.184737 -1.691916
8 1.760345 7.024169 0.420682

16.500001
0 2.713935 6.781296 0.530266
1 3.390063 8.549016 -4.503554
2 7.667408 5.682556 -0.502670
3 1.535168 2.640518 -2.392384
4 4.059333 12.753913 0.451271
5 3.106959 7.693445 0.775382
6 1.970448 8.034964 0.681059
7 -2.474126 9.179152 -1.663001
8 1.700065 7.063388 0.384725

16.550001
0 2.772042 6.802002 0.473792
1 3.350718 8.573642 -4.465268
2 7.699478 5.701537 -0.491469
3 1.525178 2.643354 -2.423317
4 4.025573 12.801280 0.411489
5 3.030047 7.711093 0.792965
6 2.069258 7.917658 0.698135
7 -2.498361 9.200262 -1.698003
8 1.678822 7.027022 0.381461

16.600001
0 2.750150 6.760569 0.496950
1 3.357447 8.554749 -4.509200
2 7.722961 5.762448 -0.520522
3 1.517552 2.692277 -2.472162
4 3.987603 12.802588 0.393503
5 3.041963 7.718922 0.817133
6 2.037479 7.925075 0.631935
7 -2.467587 9.209611 -1.697701
8 1.696858 6.924342 0.397503

16.650001
0 2.714129 6.701852 0.533914
1 3.378296 8.531477 -4.511775
2 7.709715 5.866438 -0.541968
3 1.481238 2.633688 -2.528924
4 3.952461 12.754008 0.370494
5 3.103227 7.705430 0.797604
6 1.969659 7.992950 0.558687
7 -2.435771 9.203490 -1.673499
8 1.751632 6.899507 0.365829

16.700001
0 2.730951 6.620366 0.487376
1 3.335828 8.506779 -4.539333
2 7.777987 5.921574 -0.527513
3 1.456419 2.573018 -2.539538
4 3.937648 12.800791 0.368093
5 3.079578 7.648037 0.749218
6 1.969514 7.968013 0.611905
7 -2.490832 9.208598 -1.693859
8 1.771711 6.931266 0.305101

16.750001
0 2.782262 6.540219 0.380648
1 3.296570 8.461655 -4.540814
2 7.851954 5.974208 -0.537452
3 1.461131 2.556880 -2.520273
4 3.900686 12.752392 0.340302
5 3.030485 7.604717 0.690634
6 1.993107 7.942762 0.678143
7 -2.527640 9.197307 -1.714321
8 1.719296 6.956840 0.281875

16.800001
0 2.807992 6.508922 0.388759
1 3.316767 8.418974 -4.594985
2 7.873740 6.065777 -0.597476
3 1.450489 2.520268 -2.546459
4 3.853579 12.646178 0.300388
5 3.014867 7.531631 0.666292
6 1.981635 7.918120 0.641920
7 -2.507383 9.140399 -1.698354
8 1.651119 6.925670 0.308404

16.850001
0 2.805979 6.526140 0.430081
1 3.273550 8.361972 -4.611809
2 7.888908 6.153980 -0.634275
3 1.438190 2.502543 -2.577971
4 3.814871 12.623031 0.270155
5 3.012030 7.437178 0.654241
6 1.957310 7.826109 0.538273
7 -2.495908 9.119387 -1.723205
8 1.652680 6.821542 0.306092

16.900001
0 2.796711 6.484462 0.390378
1 3.213114 8.337241 -4.638494
2 7.913622 6.232373 -0.610555
3 1.403737 2.435275 -2.577718
4 3.754546 12.593776 0.259555
5 3.009763 7.479914 0.640427
6 1.944167 7.680045 0.497593
7 -2.532734 9.107529 -1.741465
8 1.707340 6.731966 0.269590

16.950001
0 2.802380 6.419787 0.311017
1 3.216517 8.285586 -4.680302
2 7.877910 6.336044 -0.577471
3 1.388583 2.358157 -2.575099
4 3.663022 12.536740 0.259155
5 3.013725 7.519258 0.636724
6 1.931543 7.611070 0.493151
7 -2.553730 9.043890 -1.696057
8 1.732676 6.657757 0.201286

17.000001
0 2.773991 6.371985 0.280351
1 3.183292 8.233741 -4.693654
2 7.890315 6.458048 -0.537488
3 1.411601 2.298151 -2.663818
4 3.585179 12.524025 0.229099
5 2.964514 7.444819 0.643044
6 1.953491 7.612034 0.501983
7 -2.514351 8.953474 -1.638300
8 1.709553 6.615942 0.164045

17.050001
0 2.726231 6.309597 0.272395
1 3.163579 8.207393 -4.678170
2 7.916318 6.571404 -0.513426
3 1.471570 2.242403 -2.776259
4 3.514080 12.525823 0.169120
5 2.904251 7.327000 0.627660
6 1.994596 7.605691 0.526374
7 -2.553655 8.880362 -1.614060
8 1.692714 6.553695 0.203141

17.100001
0 2.739746 6.215453 0.275249
1 3.157384 8.221676 -4.673472
2 7.875611 6.670508 -0.491015
3 1.532920 2.226053 -2.815154
4 3.453463 12.507386 0.140957
5 2.923409 7.246281 0.582318
6 1.953645 7.580626 0.538714
7 -2.595699 8.812905 -1.616775
8 1.692554 6.460233 0.221380

17.150001
0 2.778356 6.141944 0.279172
1 3.116992 8.217268 -4.695513
2 7.881693 6.728114 -0.471816
3 1.574237 2.191405 -2.829848
4 3.386595 12.486667 0.209719
5 2.890843 7.288702 0.560285
6 1.895252 7.536861 0.506097
7 -2.576497 8.742983 -1.632398
8 1.700301 6.388359 0.149338

17.200001
0 2.813482 6.127922 0.254080
1 3.117068 8.202099 -4.695522
2 7.900404 6.780729 -0.478788
3 1.611706 2.101389 -2.857018
4 3.336484 12.458547 0.286618
5 2.826332 7.373792 0.579733
6 1.879150 7.465948 0.465154
7 -2.630368 8.664690 -1.636752
8 1.710246 6.353830 0.108327

17.250001
0 2.815005 6.115274 0.205606
1 3.102391 8.197427 -4.678850
2 7.890259 6.843215 -0.491441
3 1.669288 2.080271 -2.872919
4 3.287871 12.456651 0.288900
5 2.864090 7.360331 0.653384
6 1.839336 7.395356 0.449730
7 -2.703173 8.593523 -1.680468
8 1.681669 6.345763 0.117510

17.300001
0 2.794596 6.103267 0.224272
1 3.039929 8.224281 -4.676056
2 7.910658 6.902405 -0.488165
3 1.718697 2.117677 -2.883959
4 3.241674 12.430270 0.249014
5 2.924258 7.291636 0.676093
6 1.831644 7.370844 0.465984
7 -2.736724 8.511296 -1.744359
8 1.622817 6.348756 0.136595

17.350001
0 2.802936 6.114549 0.290592
1 3.050391 8.223667 -4.658533
2 7.923635 6.965995 -0.539885
3 1.759962 2.133338 -2.903655
4 3.153807 12.410755 0.286902
5 2.936416 7.223793 0.629866
6 1.830723 7.393200 0.488265
7 -2.779875 8.421235 -1.776153
8 1.552262 6.370496 0.141540

17.400001
0 2.861980 6.134493 0.306790
1 3.044146 8.238527 -4.655149
2 7.924966 7.003326 -0.574162
3 1.802866 2.106611 -2.870841
4 3.055649 12.400785 0.386328
5 2.884029 7.168969 0.572162
6 1.790741 7.397506 0.489806
7 -2.819051 8.352193 -1.801314
8 1.516948 6.371369 0.130011

17.450001
0 2.918240 6.139451 0.246960
1 2.993017 8.301595 -4.651646
2 7.959437 7.014803 -0.597620
3 1.864014 2.121421 -2.786129
4 2.941421 12.349163 0.470891
5 2.813394 7.165533 0.549844
6 1.710992 7.357641 0.460560
7 -2.852533 8.291784 -1.832559
8 1.538760 6.345137 0.131250

17.500001
0 2.941615 6.169869 0.238276
1 2.990591 8.344706 -4.647401
2 7.917635 7.029440 -0.638648
3 1.932561 2.135021 -2.788027
4 2.849174 12.325997 0.520421
5 2.820409 7.155915 0.543541
6 1.629652 7.276326 0.431502
7 -2.891252 8.251707 -1.822850
8 1.570103 6.351881 0.154404

17.550001
0 2.894205 6.210910 0.277446
1 2.945253 8.345041 -4.660142
2 7.911229 7.011302 -0.670600
3 2.030857 2.155074 -2.860383
4 2.768820 12.305058 0.557919
5 2.866683 7.133724 0.553758
6 1.619381 7.272736 0.432309
7 -2.914466 8.207533 -1.824223
8 1.588419 6.344260 0.140332

17.600001
0 2.827936 6.170604 0.275777
1 2.914277 8.372434 -4.638747
2 7.922321 6.980789 -0.684039
3 2.125099 2.154993 -2.939531
4 2.712317 12.296473 0.552054
5 2.893211 7.154663 0.609528
6 1.658783 7.302168 0.465557
7 -2.932260 8.142503 -1.822365
8 1.583487 6.324660 0.098332

17.650001
0 2.809052 6.131229 0.230157
1 2.933495 8.413294 -4.604930
2 7.880618 6.943062 -0.698381
3 2.193756 2.129779 -3.011517
4 2.692001 12.393080 0.546616
5 2.913428 7.174112 0.643306
6 1.693512 7.262895 0.498672
7 -2.928803 8.061236 -1.796072
8 1.539335 6.304207 0.090053

17.700001
0 2.808601 6.130262 0.213321
1 2.909446 8.448190 -4.593472
2 7.882211 6.864201 -0.693525
3 2.243989 2.150522 -3.060560
4 2.655524 12.459377 0.551587
5 2.905339 7.232279 0.644351
6 1.736299 7.285679 0.487915
7 -2.916110 8.005151 -1.755613
8 1.539024 6.233126 0.096889

17.750001
0 2.792973 6.150364 0.238981
1 2.912484 8.492203 -4.590198
2 7.896572 6.793103 -0.685596
3 2.306492 2.196998 -3.102892
4 2.605561 12.448364 0.556058
5 2.848815 7.336179 0.615192
6 1.772150 7.362693 0.460710
7 -2.937834 7.974237 -1.719337
8 1.605392 6.147101 0.118779

17.800001
0 2.775594 6.187163 0.241172
1 2.920641 8.523184 -4.590083
2 7.817641 6.754540 -0.676069
3 2.370338 2.208058 -3.155132
4 2.564610 12.535752 0.542965
5 2.802270 7.357070 0.607887
6 1.760228 7.373886 0.503720
7 -2.886181 7.920415 -1.669613
8 1.665172 6.167025 0.101030

17.850001
0 2.723749 6.185117 0.198379
1 2.905909 8.578608 -4.582247
2 7.746257 6.724853 -0.662837
3 2.435839 2.225757 -3.193486
4 2.525241 12.596608 0.516966
5 2.778016 7.335614 0.632538
6 1.773992 7.396256 0.565675
7 -2.854861 7.880144 -1.646001
8 1.760168 6.250105 0.067691

17.900001
0 2.701997 6.141225 0.175055
1 2.888441 8.610980 -4.599917
2 7.750536 6.700715 -0.673246
3 2.496845 2.280032 -3.194544
4 2.476507 12.548672 0.519832
5 2.787334 7.373638 0.652721
6 1.818019 7.493059 0.582098
7 -2.861836 7.854870 -1.634770
8 1.765822 6.310861 0.065693

17.950001
0 2.744228 6.146591 0.194602
1 2.899910 8.610674 -4.586662
2 7.810785 6.714117 -0.713824
3 2.517286 2.304138 -3.182005
4 2.429914 12.598145 0.547119
5 2.836775 7.412700 0.645418
6 1.794796 7.530937 0.539237
7 -2.906288 7.838503 -1.642534
8 1.697509 6.330947 0.088861

18.000001
0 2.789041 6.210123 0.233117
1 2.887814 8.644864 -4.552710
2 7.844992 6.751945 -0.768543
3 2.510478 2.277546 -3.146889
4 2.383246 12.695038 0.562240
5 2.882281 7.448651 0.642269
6 1.726349 7.481947 0.508883
7 -2.921411 7.841679 -1.702179
8 1.678694 6.287652 0.135636

18.050001
0 2.817158 6.273410 0.275582
1 2.861530 8.669464 -4.541735
2 7.853719 6.801035 -0.799647
3 2.515992 2.299845 -3.073348
4 2.337268 12.650541 0.549883
5 2.895039 7.516000 0.668294
6 1.691335 7.461028 0.551573
7 -2.958047 7.846611 -1.789368
8 1.680542 6.233913 0.103008

18.100001
0 2.825739 6.330729 0.305791
1 2.886253 8.626245 -4.556539
2 7.870868 6.854822 -0.804784
3 2.541793 2.332838 -3.036852
4 2.276184 12.620924 0.545978
5 2.917750 7.512956 0.725435
6 1.660270 7.478404 0.567640
7 -2.946629 7.832708 -1.831485
8 1.612665 6.255583 0.059922

18.150001
0 2.833197 6.374470 0.287079
1 2.917769 8.607410 -4.557000
2 7.883306 6.914914 -0.767980
3 2.560275 2.278282 -3.017136
4 2.208446 12.635325 0.532444
5 2.968615 7.461252 0.715787
6 1.640491 7.485869 0.525703
7 -2.953439 7.798748 -1.854842
8 1.527450 6.337482 0.110641

18.200001
0 2.837440 6.364417 0.249060
1 2.895573 8.604326 -4.568152
2 7.961544 6.974927 -0.709393
3 2.558059 2.301607 -2.937965
4 2.145328 12.618057 0.509158
5 2.968625 7.450105 0.662388
6 1.626163 7.467698 0.486513
7 -3.014008 7.763545 -1.912842
8 1.521396 6.384013 0.166159

18.250001
0 2.871565 6.370764 0.291049
1 2.905067 8.583963 -4.581102
2 7.935661 7.046553 -0.696348
3 2.529339 2.335281 -2.856172
4 2.107680 12.577794 0.497945
5 2.940767 7.433816 0.608581
6 1.585853 7.413945 0.473861
7 -3.032547 7.728694 -1.967974
8 1.555889 6.424456 0.146009

18.300001
0 2.900534 6.423493 0.364748
1 2.915777 8.568944 -4.615730
2 7.898453 7.135086 -0.707680
3 2.491266 2.300733 -2.826191
4 2.079062 12.546598 0.484137
5 2.880836 7.405332 0.605086
6 1.529564 7.383075 0.445599
7 -2.986930 7.688100 -2.000924
8 1.586747 6.467178 0.111252

18.350001
0 2.872706 6.429029 0.326290
1 2.894367 8.526380 -4.639275
2 7.899247 7.207266 -0.688886
3 2.461712 2.290928 -2.808365
4 2.073281 12.510371 0.446418
5 2.817176 7.391199 0.597397
6 1.496877 7.425393 0.446648
7 -2.987906 7.633145 -2.049530
8 1.629911 6.452430 0.104370

18.400001
0 2.825425 6.395194 0.207873
1 2.879816 8.481097 -4.673600
2 7.858528 7.292202 -0.650045
3 2.431500 2.262803 -2.820621
4 2.089649 12.557912 0.383724
5 2.812599 7.408601 0.570297
6 1.494164 7.426667 0.461268
7 -3.047159 7.547264 -2.059693
8 1.632157 6.460860 0.153030

18.450001
0 2.760311 6.376570 0.182303
1 2.819832 8.460022 -4.690056
2 7.802130 7.369698 -0.590548
3 2.390735 2.205426 -2.863419
4 2.106156 12.612509 0.277640
5 2.799967 7.445888 0.543564
6 1.522721 7.443185 0.409613
7 -3.022156 7.431439 -2.038310
8 1.580119 6.449174 0.134672

18.500001
0 2.694458 6.353880 0.249076
1 2.810897 8.432496 -4.750348
2 7.750595 7.430009 -0.578532
3 2.341254 2.201912 -2.901949
4 2.110411 12.619139 0.167858
5 2.712604 7.505687 0.559022
6 1.596096 7.489529 0.381047
7 -3.032455 7.332877 -2.043453
8 1.550454 6.381487 0.038935

18.550001
0 2.662131 6.343850 0.247011
1 2.791730 8.369836 -4.752005
2 7.667312 7.479763 -0.594745
3 2.302707 2.190857 -2.936923
4 2.106282 12.665796 0.091355
5 2.607729 7.552027 0.555624
6 1.630837 7.487101 0.358978
7 -3.042844 7.269228 -2.093707
8 1.583665 6.332638 -0.003303

18.600001
0 2.629454 6.348675 0.151050
1 2.742139 8.392376 -4.815344
2 7.622024 7.521170 -0.596078
3 2.298133 2.123878 -2.954560
4 2.090666 12.706541 0.011269
5 2.550864 7.570162 0.533946
6 1.549533 7.466795 0.314684
7 -3.020146 7.229428 -2.104104
8 1.641923 6.336560 0.056245

18.650001
0 2.626426 6.314111 0.039848
1 2.720471 8.358911 -4.835572
2 7.592152 7.550871 -0.595793
3 2.293491 2.141721 -2.945929
4 2.058584 12.695763 -0.051155
5 2.525647 7.566117 0.461247
6 1.458742 7.511328 0.288629
7 -3.039644 7.164721 -2.079140
8 1.631481 6.342714 0.048607

18.700001
0 2.624308 6.298796 0.069286
1 2.712755 8.317121 -4.914114
2 7.594958 7.591660 -0.609969
3 2.301662 2.139538 -2.953871
4 2.022719 12.685095 -0.087222
5 2.512882 7.515763 0.373402
6 1.448743 7.577016 0.292494
7 -3.133425 7.092058 -2.072346
8 1.559163 6.362429 -0.023528

18.750001
0 2.589999 6.321577 0.131868
1 2.620075 8.309213 -4.888350
2 7.586625 7.638975 -0.663798
